Date,PEP,KO,Ratio
2019-11-21,130.1335906982422,51.22650909423828,2.5403564091951565
2019-11-22,130.28909301757812,51.294212341308594,2.5400349682853567
2019-11-25,130.05584716796875,51.47800064086914,2.526435478240301
2019-11-26,131.87310791015625,52.135738372802734,2.5294186296390793
2019-11-27,132.0771942138672,52.184104919433594,2.530985142272337
2019-11-29,131.9994354248047,52.037933349609375,2.5366002630808846
2019-12-02,132.04803466796875,52.37900161743164,2.5210109125872187
2019-12-03,131.63987731933594,52.42772674560547,2.510882799822521
2019-12-04,133.42799377441406,52.90523147583008,2.5220189015782126
2019-12-05,133.42308044433594,52.807777404785156,2.526580117576504
2019-12-06,134.42127990722656,53.03190994262695,2.5347244715992963
2019-12-09,134.22555541992188,52.69083786010742,2.5474173664933297
2019-12-10,133.35459899902344,52.39849090576172,2.5450083903916365
2019-12-11,134.16683959960938,52.57390213012695,2.551966549249659
2019-12-12,134.2451171875,52.759056091308594,2.5444942941201565
2019-12-13,134.98886108398438,53.03190994262695,2.5454271066236025
2019-12-16,134.127685546875,53.03190994262695,2.5291882885602694
2019-12-17,133.25672912597656,53.03190994262695,2.5127650365627328
2019-12-18,133.06100463867188,52.53491973876953,2.5328106581359444
2019-12-19,133.55030822753906,52.9344596862793,2.5229370247478986
2019-12-20,134.9692840576172,53.56788635253906,2.5195932348228594
2019-12-23,134.1081085205078,53.5094108581543,2.5062527575945284
2019-12-24,133.96131896972656,53.31451416015625,2.5126613471016195
2019-12-26,133.765625,53.61661148071289,2.494854137660649
2019-12-27,134.59742736816406,53.938194274902344,2.4954010637095574
2019-12-30,133.88304138183594,53.860233306884766,2.485749376891803
2019-12-31,133.74603271484375,53.938194274902344,2.4796164297453376
2020-01-02,132.9142303466797,53.58737564086914,2.4803272927086737
2020-01-03,132.72830200195312,53.29502487182617,2.49044450811615
2020-01-06,133.23715209960938,53.275535583496094,2.5009068541562276
2020-01-07,131.1429443359375,52.866249084472656,2.4806553634321578
2020-01-08,131.8181915283203,52.96369552612305,2.4888405202636252
2020-01-09,131.90626525878906,53.928443908691406,2.445949775263779
2020-01-10,131.6518096923828,54.11359786987305,2.4328785162089184
2020-01-13,133.60902404785156,54.698299407958984,2.4426540768909266
2020-01-14,133.92218017578125,54.57160949707031,2.45406322829769
2020-01-15,136.22190856933594,55.25375747680664,2.465387238623845
2020-01-16,136.6231231689453,55.37069320678711,2.467426634135016
2020-01-17,138.23782348632812,55.48763656616211,2.4913265736502708
2020-01-21,138.82501220703125,55.711769104003906,2.4918435447251692
2020-01-22,140.31248474121094,56.14054489135742,2.4993074971527647
2020-01-23,140.5767059326172,56.35493469238281,2.494487957442672
2020-01-24,139.86231994628906,56.20875549316406,2.488265728695927
2020-01-27,139.09901428222656,56.013858795166016,2.4832964068926238
2020-01-28,139.39259338378906,55.55584716796875,2.5090535108275187
2020-01-29,138.69776916503906,55.55584716796875,2.4965467405383492
2020-01-30,140.7528533935547,57.35866165161133,2.45390755886998
2020-01-31,138.98158264160156,56.910400390625,2.442112191930675
2020-02-03,139.46107482910156,57.0858039855957,2.4430079825851516
2020-02-04,140.15589904785156,57.33917236328125,2.4443306952509194
2020-02-05,141.21279907226562,57.348915100097656,2.4623447335628006
2020-02-06,141.24215698242188,57.4853515625,2.4570112758005607
2020-02-07,142.25990295410156,57.68024444580078,2.4663540233047385
2020-02-10,142.543701171875,58.22595977783203,2.44811252087157
2020-02-11,142.9547119140625,58.070045471191406,2.46176338857841
2020-02-12,142.9547119140625,57.89463424682617,2.4692221269521086
2020-02-13,143.3363800048828,58.08953094482422,2.4675079601009258
2020-02-14,143.84524536132812,58.420860290527344,2.4622240180302843
2020-02-18,142.4849853515625,58.01156997680664,2.456147720334561
2020-02-19,142.41647338867188,58.245452880859375,2.445108868498004
2020-02-20,142.05441284179688,58.19672775268555,2.440934711062713
2020-02-21,142.72964477539062,58.59626770019531,2.435814606924442
2020-02-24,139.58831787109375,57.154022216796875,2.442318361105134
2020-02-25,138.08126831054688,56.34518814086914,2.4506310630346744
2020-02-26,138.94241333007812,56.130802154541016,2.4753327584298135
2020-02-27,133.4524383544922,53.52890396118164,2.493091180257864
2020-02-28,129.20530700683594,52.12563705444336,2.4787285932234386
2020-03-02,134.63656616210938,54.49365234375,2.470683471770472
2020-03-03,132.67935180664062,54.63008499145508,2.4286865346702933
2020-03-04,139.34365844726562,57.4171257019043,2.4268657955938773
2020-03-05,136.0579833984375,55.29273986816406,2.4606844175717124
2020-03-06,135.2303924560547,53.850486755371094,2.51121950058449
2020-03-09,128.23538208007812,50.537208557128906,2.537444899338211
2020-03-10,132.1565399169922,52.291297912597656,2.527314203175553
2020-03-11,127.8314437866211,50.8782844543457,2.512495166800038
2020-03-12,113.63451385498047,45.95709228515625,2.4726219219853354
2020-03-13,125.5654525756836,47.647918701171875,2.6352767549654876
2020-03-16,111.41777801513672,44.49236297607422,2.504200059570935
2020-03-17,125.83145904541016,46.379798889160156,2.7130660774559625
2020-03-18,119.13200378417969,44.089317321777344,2.7020605221604552
2020-03-19,115.60493469238281,41.12054443359375,2.811366830978494
2020-03-20,102.39323425292969,37.65040969848633,2.719578221669291
2020-03-23,103.62474822998047,36.9229621887207,2.806512318820291
2020-03-24,112.15670013427734,38.780906677246094,2.8920597722920953
2020-03-25,110.83650970458984,40.90427017211914,2.7096562104202357
2020-03-26,118.48177337646484,43.538818359375,2.7212905136400596
2020-03-27,118.6788101196289,42.083919525146484,2.8200512561268094
2020-03-30,123.62458038330078,44.23677444458008,2.794611088522693
2020-03-31,118.32413482666016,43.49949264526367,2.7201267792152874
2020-04-01,116.3734130859375,41.40562057495117,2.810570436331994
2020-04-02,122.02853393554688,43.20458221435547,2.824434994652044
2020-04-03,122.74774169921875,43.08662033081055,2.848859826015266
2020-04-06,129.22059631347656,45.878448486328125,2.816586013190585
2020-04-07,128.55064392089844,45.721160888671875,2.811622483381625
2020-04-08,130.64915466308594,47.00894546508789,2.7792402780044294
2020-04-09,131.65406799316406,48.1689338684082,2.733173799379229
2020-04-13,128.95457458496094,46.13404083251953,2.795215252292876
2020-04-14,136.35353088378906,48.09028625488281,2.8353653409568653
2020-04-15,133.0333709716797,46.80250549316406,2.8424412233894283
2020-04-16,133.6343536376953,46.30115509033203,2.886199132116231
2020-04-17,135.51611328125,47.244876861572266,2.8683768967863523
2020-04-20,132.5604705810547,45.740821838378906,2.8980780242524986
2020-04-21,129.00384521484375,44.610328674316406,2.8917932023467783
2020-04-22,130.65899658203125,44.90523910522461,2.909660413473434
2020-04-23,128.33389282226562,44.30558776855469,2.8965622461135463
2020-04-24,132.37327575683594,44.659481048583984,2.964057634544168
2020-04-27,132.4718017578125,45.9865837097168,2.880661946841285
2020-04-28,134.30430603027344,45.947261810302734,2.9230100062275843
2020-04-29,131.38807678222656,46.32081985473633,2.836479949928867
2020-04-30,130.33387756347656,45.11167907714844,2.8891382504425085
2020-05-01,128.21566772460938,44.826595306396484,2.860258889800488
2020-05-04,128.984130859375,44.3744010925293,2.906723869701765
2020-05-05,129.72305297851562,44.6299934387207,2.9066339244847104
2020-05-06,128.84622192382812,43.99101257324219,2.928921486162827
2020-05-07,129.60484313964844,43.84355545043945,2.95607511316351
2020-05-08,132.24520874023438,45.327945709228516,2.9175204539064294
2020-05-11,132.39297485351562,44.767616271972656,2.957338046529003
2020-05-12,130.97427368164062,44.0598258972168,2.972646192183753
2020-05-13,130.99398803710938,43.19475173950195,3.032636669082052
2020-05-14,131.11221313476562,42.958824157714844,3.052043804863304
2020-05-15,133.9397735595703,42.52628707885742,3.149576009567985
2020-05-18,133.51612854003906,44.20728302001953,3.0202292341643227
2020-05-19,129.7821502685547,43.784576416015625,2.964106561987492
2020-05-20,129.31910705566406,45.11167907714844,2.8666436209236856
2020-05-21,128.28463745117188,44.40388870239258,2.8890406043257113
2020-05-22,128.55064392089844,44.26626205444336,2.904032054091063
2020-05-26,127.8314437866211,45.30828857421875,2.821369948176757
2020-05-27,128.8757781982422,45.93743133544922,2.805463310674724
2020-05-28,130.33387756347656,46.291324615478516,2.815514108660796
2020-05-29,129.60484313964844,45.88827896118164,2.8243561552893564
2020-06-01,131.02354431152344,46.193023681640625,2.8364357616970337
2020-06-02,130.66885375976562,46.10455322265625,2.8341854464724237
2020-06-03,130.85604858398438,47.087589263916016,2.7789923126147698
2020-06-04,129.6378173828125,47.10725021362305,2.7519716560599043
2020-06-05,131.4944610595703,48.25740432739258,2.724855654636391
2020-06-08,131.26611328125,49.0045166015625,2.678653364719949
2020-06-09,132.0206756591797,48.1689338684082,2.740784672956318
2020-06-10,133.17239379882812,47.79537582397461,2.7863028902479643
2020-06-11,126.92729949951172,44.767616271972656,2.835248111679696
2020-06-12,128.0790252685547,45.23384094238281,2.8314868381771294
2020-06-15,129.54844665527344,45.92822265625,2.820671891113214
2020-06-16,130.72994995117188,46.394447326660156,2.817793022313881
2020-06-17,130.81930541992188,46.20597457885742,2.831220564272681
2020-06-18,131.83203125,46.6126823425293,2.82824383032162
2020-06-19,130.34274291992188,45.65047073364258,2.85523327197291
2020-06-22,130.1143798828125,45.372718811035156,2.8676787129442904
2020-06-23,130.4221649169922,45.273521423339844,2.8807603388623466
2020-06-24,128.63502502441406,44.291473388671875,2.904284169903324
2020-06-25,130.47181701660156,44.56922149658203,2.9273972628534093
2020-06-26,128.00950622558594,43.22014236450195,2.961802049285338
2020-06-29,130.1441650390625,44.00379943847656,2.9575665442485746
2020-06-30,131.31573486328125,44.321231842041016,2.962817805499742
2020-07-01,131.4150390625,44.460105895996094,2.955796807365111
2020-07-02,131.9015350341797,44.51962661743164,2.962772715226091
2020-07-06,132.34832763671875,44.86681365966797,2.9498044733158832
2020-07-07,132.61639404296875,44.84697341918945,2.957086820628655
2020-07-08,133.26174926757812,44.708099365234375,2.9807071013894246
2020-07-09,131.76254272460938,43.55741500854492,3.0250312765062097
2020-07-10,133.5000457763672,44.78745651245117,2.9807463109510004
2020-07-13,133.9468231201172,44.886653900146484,2.9841124584178473
2020-07-14,134.55247497558594,45.50167465209961,2.957088414972815
2020-07-15,132.73553466796875,46.02742004394531,2.88383608164954
2020-07-16,132.92417907714844,45.77942657470703,2.9035789441405666
2020-07-17,133.6986083984375,46.44404602050781,2.8787028662274947
2020-07-20,132.15968322753906,45.74966812133789,2.8887572009707996
2020-07-21,133.47024536132812,46.82099533081055,2.8506494665118334
2020-07-22,135.03897094726562,48.09071731567383,2.808004922464599
2020-07-23,136.10133361816406,47.8923225402832,2.8418194482776746
2020-07-24,135.08860778808594,48.10063934326172,2.8084576345035654
2020-07-27,136.68711853027344,48.09071731567383,2.842276558967526
2020-07-28,136.39920043945312,47.79312515258789,2.853950228280216
2020-07-29,136.94525146484375,47.6344108581543,2.874922750123628
2020-07-30,136.7069854736328,47.30706024169922,2.889779765962529
2020-07-31,136.6772003173828,46.86067581176758,2.9166715577554827
2020-08-03,135.7240447998047,45.92822265625,2.9551338360213055
2020-08-04,136.48855590820312,46.31509017944336,2.946956496886681
2020-08-05,135.27725219726562,46.84083557128906,2.8880196210714777
2020-08-06,134.89004516601562,47.09874725341797,2.8639837157500323
2020-08-07,135.76376342773438,47.416175842285156,2.8632373027995635
2020-08-10,135.00918579101562,47.336822509765625,2.852096499784351
2020-08-11,134.1553192138672,47.545135498046875,2.8216413268898606
2020-08-12,136.81619262695312,48.04111862182617,2.847897729108964
2020-08-13,137.1140594482422,47.991519927978516,2.8570476545441985
2020-08-14,136.57791137695312,48.06095886230469,2.8417641805327007
2020-08-17,136.93533325195312,47.82288360595703,2.8633851187278854
2020-08-18,137.1239776611328,48.03119659423828,2.854894056034863
2020-08-19,135.475830078125,46.989627838134766,2.8831007247982208
2020-08-20,135.74391174316406,46.96978759765625,2.890026093069613
2020-08-21,135.4857635498047,46.900352478027344,2.88880053968207
2020-08-24,136.65733337402344,47.58481216430664,2.871868715214349
2020-08-25,136.31976318359375,47.52529525756836,2.868362257294655
2020-08-26,137.48141479492188,47.773284912109375,2.8777886018902095
2020-08-27,137.41189575195312,47.84272384643555,2.8721587046969694
2020-08-28,138.94091796875,49.42987823486328,2.8108691125755976
2020-08-31,139.06005859375,49.132286071777344,2.830319321812081
2020-09-01,138.19627380371094,48.72557830810547,2.8362161846465366
2020-09-02,142.26699829101562,50.778953552246094,2.8016922039292944
2020-09-03,139.3699951171875,50.07465744018555,2.7832441047383245
2020-09-04,138.75999450683594,50.63016128540039,2.740658749330283
2020-09-08,135.5500030517578,49.410037994384766,2.743369739306059
2020-09-09,137.11000061035156,49.786983489990234,2.7539326747505757
2020-09-10,134.75999450683594,49.5985107421875,2.717016952531435
2020-09-11,135.80999755859375,50.650001525878906,2.681342417910956
2020-09-14,136.6699981689453,50.709999084472656,2.6951291783949864
2020-09-15,135.6199951171875,51.04999923706055,2.6566111095792544
2020-09-16,134.97999572753906,50.790000915527344,2.657609633676408
2020-09-17,133.1999969482422,50.54999923706055,2.6350148161938467
2020-09-18,131.47000122070312,50.45000076293945,2.6059464664524032
